stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712340000000000000,1712340000000000000,1.08422,1.08444,1.08314,1.08329,17071.0,2024-04-05T18:00:00+00:00,2024-04-05T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712347200000000000,1712347200000000000,1.0833,1.08381,1.08308,1.08344,13016.0,2024-04-05T20:00:00+00:00,2024-04-05T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712347200000000000,1712347200000000000,1.08329,1.08379,1.08306,1.08342,13484.0,2024-04-05T20:00:00+00:00,2024-04-05T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712354400000000000,1712354400000000000,1.08344,1.08388,1.08339,1.08377,5658.0,2024-04-05T22:00:00+00:00,2024-04-05T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712354400000000000,1712354400000000000,1.08341,1.08376,1.08337,1.08352,6024.0,2024-04-05T22:00:00+00:00,2024-04-05T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712361600000000000,1712361600000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T00:00:00+00:00,2024-04-06T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712361600000000000,1712361600000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T00:00:00+00:00,2024-04-06T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712368800000000000,1712368800000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T02:00:00+00:00,2024-04-06T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712368800000000000,1712368800000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T02:00:00+00:00,2024-04-06T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712376000000000000,1712376000000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T04:00:00+00:00,2024-04-06T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712376000000000000,1712376000000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T04:00:00+00:00,2024-04-06T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712383200000000000,1712383200000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T06:00:00+00:00,2024-04-06T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712383200000000000,1712383200000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T06:00:00+00:00,2024-04-06T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712390400000000000,1712390400000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T08:00:00+00:00,2024-04-06T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712390400000000000,1712390400000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T08:00:00+00:00,2024-04-06T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712397600000000000,1712397600000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T10:00:00+00:00,2024-04-06T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712397600000000000,1712397600000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T10:00:00+00:00,2024-04-06T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712404800000000000,1712404800000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T12:00:00+00:00,2024-04-06T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712404800000000000,1712404800000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T12:00:00+00:00,2024-04-06T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712412000000000000,1712412000000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T14:00:00+00:00,2024-04-06T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712412000000000000,1712412000000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T14:00:00+00:00,2024-04-06T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712419200000000000,1712419200000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T16:00:00+00:00,2024-04-06T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712419200000000000,1712419200000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T16:00:00+00:00,2024-04-06T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712426400000000000,1712426400000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T18:00:00+00:00,2024-04-06T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712426400000000000,1712426400000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T18:00:00+00:00,2024-04-06T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712433600000000000,1712433600000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T20:00:00+00:00,2024-04-06T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712433600000000000,1712433600000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T20:00:00+00:00,2024-04-06T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712440800000000000,1712440800000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-06T22:00:00+00:00,2024-04-06T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712440800000000000,1712440800000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-06T22:00:00+00:00,2024-04-06T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712448000000000000,1712448000000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T00:00:00+00:00,2024-04-07T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712448000000000000,1712448000000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T00:00:00+00:00,2024-04-07T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712455200000000000,1712455200000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T02:00:00+00:00,2024-04-07T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712455200000000000,1712455200000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T02:00:00+00:00,2024-04-07T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712462400000000000,1712462400000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T04:00:00+00:00,2024-04-07T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712462400000000000,1712462400000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T04:00:00+00:00,2024-04-07T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712469600000000000,1712469600000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T06:00:00+00:00,2024-04-07T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712469600000000000,1712469600000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T06:00:00+00:00,2024-04-07T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712476800000000000,1712476800000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T08:00:00+00:00,2024-04-07T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712476800000000000,1712476800000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T08:00:00+00:00,2024-04-07T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712484000000000000,1712484000000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T10:00:00+00:00,2024-04-07T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712484000000000000,1712484000000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T10:00:00+00:00,2024-04-07T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712491200000000000,1712491200000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T12:00:00+00:00,2024-04-07T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712491200000000000,1712491200000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T12:00:00+00:00,2024-04-07T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712498400000000000,1712498400000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T14:00:00+00:00,2024-04-07T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712498400000000000,1712498400000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T14:00:00+00:00,2024-04-07T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712505600000000000,1712505600000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T16:00:00+00:00,2024-04-07T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712505600000000000,1712505600000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T16:00:00+00:00,2024-04-07T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712512800000000000,1712512800000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T18:00:00+00:00,2024-04-07T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712512800000000000,1712512800000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T18:00:00+00:00,2024-04-07T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712520000000000000,1712520000000000000,1.08377,1.08377,1.08377,1.08377,0.0,2024-04-07T20:00:00+00:00,2024-04-07T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712520000000000000,1712520000000000000,1.08352,1.08352,1.08352,1.08352,0.0,2024-04-07T20:00:00+00:00,2024-04-07T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712527200000000000,1712527200000000000,1.08389,1.08403,1.08366,1.08374,2393.0,2024-04-07T22:00:00+00:00,2024-04-07T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712527200000000000,1712527200000000000,1.08347,1.08379,1.08347,1.08368,2038.0,2024-04-07T22:00:00+00:00,2024-04-07T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712534400000000000,1712534400000000000,1.08373,1.08374,1.08275,1.08287,6738.0,2024-04-08T00:00:00+00:00,2024-04-08T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712534400000000000,1712534400000000000,1.08368,1.08368,1.08272,1.08285,4812.0,2024-04-08T00:00:00+00:00,2024-04-08T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712541600000000000,1712541600000000000,1.08286,1.08369,1.08233,1.08364,18708.0,2024-04-08T02:00:00+00:00,2024-04-08T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712541600000000000,1712541600000000000,1.08284,1.08365,1.0823,1.08362,16735.0,2024-04-08T02:00:00+00:00,2024-04-08T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712548800000000000,1712548800000000000,1.08363,1.08434,1.08323,1.08345,7414.0,2024-04-08T04:00:00+00:00,2024-04-08T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712548800000000000,1712548800000000000,1.08362,1.08432,1.08321,1.08341,13887.0,2024-04-08T04:00:00+00:00,2024-04-08T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712556000000000000,1712556000000000000,1.08344,1.08375,1.08313,1.08365,7580.0,2024-04-08T06:00:00+00:00,2024-04-08T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712556000000000000,1712556000000000000,1.08341,1.08373,1.08311,1.08362,8048.0,2024-04-08T06:00:00+00:00,2024-04-08T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712563200000000000,1712563200000000000,1.08366,1.08379,1.08286,1.08317,19248.0,2024-04-08T08:00:00+00:00,2024-04-08T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712563200000000000,1712563200000000000,1.08364,1.08377,1.08284,1.08315,17704.0,2024-04-08T08:00:00+00:00,2024-04-08T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712570400000000000,1712570400000000000,1.08316,1.08354,1.0821,1.08273,16670.0,2024-04-08T10:00:00+00:00,2024-04-08T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712570400000000000,1712570400000000000,1.08314,1.08351,1.08208,1.08271,21007.0,2024-04-08T10:00:00+00:00,2024-04-08T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712577600000000000,1712577600000000000,1.08272,1.08343,1.08229,1.08233,12235.0,2024-04-08T12:00:00+00:00,2024-04-08T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712577600000000000,1712577600000000000,1.08269,1.0834,1.08228,1.0823,12361.0,2024-04-08T12:00:00+00:00,2024-04-08T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712584800000000000,1712584800000000000,1.08232,1.08535,1.08217,1.08497,19796.0,2024-04-08T14:00:00+00:00,2024-04-08T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712584800000000000,1712584800000000000,1.0823,1.08533,1.08215,1.08496,24069.0,2024-04-08T14:00:00+00:00,2024-04-08T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712592000000000000,1712592000000000000,1.08498,1.0859,1.08436,1.0852,21097.0,2024-04-08T16:00:00+00:00,2024-04-08T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712592000000000000,1712592000000000000,1.08496,1.08589,1.08435,1.08518,28477.0,2024-04-08T16:00:00+00:00,2024-04-08T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712599200000000000,1712599200000000000,1.08519,1.08594,1.0847,1.08589,12473.0,2024-04-08T18:00:00+00:00,2024-04-08T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712599200000000000,1712599200000000000,1.08518,1.08593,1.08467,1.08587,8970.0,2024-04-08T18:00:00+00:00,2024-04-08T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712606400000000000,1712606400000000000,1.08589,1.08623,1.08558,1.08568,11566.0,2024-04-08T20:00:00+00:00,2024-04-08T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712606400000000000,1712606400000000000,1.08588,1.08621,1.08556,1.08565,8018.0,2024-04-08T20:00:00+00:00,2024-04-08T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712613600000000000,1712613600000000000,1.08568,1.08637,1.08565,1.08609,16067.0,2024-04-08T22:00:00+00:00,2024-04-08T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712613600000000000,1712613600000000000,1.08566,1.08619,1.08528,1.08603,11852.0,2024-04-08T22:00:00+00:00,2024-04-08T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712620800000000000,1712620800000000000,1.08609,1.08635,1.08601,1.08621,4096.0,2024-04-09T00:00:00+00:00,2024-04-09T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712620800000000000,1712620800000000000,1.08604,1.08634,1.08598,1.08619,2344.0,2024-04-09T00:00:00+00:00,2024-04-09T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712628000000000000,1712628000000000000,1.08621,1.08637,1.08571,1.08581,11186.0,2024-04-09T02:00:00+00:00,2024-04-09T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712628000000000000,1712628000000000000,1.08618,1.08635,1.08569,1.08578,12056.0,2024-04-09T02:00:00+00:00,2024-04-09T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712635200000000000,1712635200000000000,1.08581,1.08624,1.08542,1.08558,7765.0,2024-04-09T04:00:00+00:00,2024-04-09T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712635200000000000,1712635200000000000,1.08579,1.08622,1.0854,1.08554,6398.0,2024-04-09T04:00:00+00:00,2024-04-09T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712642400000000000,1712642400000000000,1.08557,1.08597,1.08556,1.08597,3950.0,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712642400000000000,1712642400000000000,1.08554,1.08594,1.08553,1.08594,5831.0,2024-04-09T06:00:00+00:00,2024-04-09T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712649600000000000,1712649600000000000,1.08597,1.08628,1.08513,1.08525,10837.0,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712649600000000000,1712649600000000000,1.08596,1.08626,1.08512,1.08521,20067.0,2024-04-09T08:00:00+00:00,2024-04-09T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712656800000000000,1712656800000000000,1.08523,1.08674,1.08493,1.08671,13166.0,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712656800000000000,1712656800000000000,1.0852,1.08672,1.0849,1.08669,16046.0,2024-04-09T10:00:00+00:00,2024-04-09T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712664000000000000,1712664000000000000,1.08671,1.0873,1.08594,1.08612,9863.0,2024-04-09T12:00:00+00:00,2024-04-09T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712664000000000000,1712664000000000000,1.08668,1.08728,1.08592,1.08608,14326.0,2024-04-09T12:00:00+00:00,2024-04-09T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712671200000000000,1712671200000000000,1.08612,1.08852,1.08604,1.08805,21713.0,2024-04-09T14:00:00+00:00,2024-04-09T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712671200000000000,1712671200000000000,1.08609,1.0885,1.08603,1.08803,28022.0,2024-04-09T14:00:00+00:00,2024-04-09T14:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712678400000000000,1712678400000000000,1.08805,1.08824,1.08524,1.08564,27538.0,2024-04-09T16:00:00+00:00,2024-04-09T16:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712678400000000000,1712678400000000000,1.08803,1.08821,1.08522,1.08561,28486.0,2024-04-09T16:00:00+00:00,2024-04-09T16:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712685600000000000,1712685600000000000,1.08563,1.08602,1.08508,1.08512,9243.0,2024-04-09T18:00:00+00:00,2024-04-09T18:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712685600000000000,1712685600000000000,1.08561,1.086,1.08506,1.0851,11509.0,2024-04-09T18:00:00+00:00,2024-04-09T18:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712692800000000000,1712692800000000000,1.08512,1.08575,1.08478,1.0856,8043.0,2024-04-09T20:00:00+00:00,2024-04-09T20:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712692800000000000,1712692800000000000,1.08511,1.08573,1.08477,1.08558,9594.0,2024-04-09T20:00:00+00:00,2024-04-09T20:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712700000000000000,1712700000000000000,1.08559,1.08603,1.08558,1.08578,16808.0,2024-04-09T22:00:00+00:00,2024-04-09T22:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712700000000000000,1712700000000000000,1.08558,1.08593,1.08554,1.08573,10959.0,2024-04-09T22:00:00+00:00,2024-04-09T22:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712707200000000000,1712707200000000000,1.08577,1.08599,1.08575,1.08588,3492.0,2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712707200000000000,1712707200000000000,1.08573,1.08597,1.08572,1.08585,2467.0,2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712714400000000000,1712714400000000000,1.08588,1.08591,1.08516,1.08556,10946.0,2024-04-10T02:00:00+00:00,2024-04-10T02:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712714400000000000,1712714400000000000,1.08584,1.08588,1.08513,1.08553,10006.0,2024-04-10T02:00:00+00:00,2024-04-10T02:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712721600000000000,1712721600000000000,1.08555,1.08557,1.0851,1.08525,12177.0,2024-04-10T04:00:00+00:00,2024-04-10T04:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712721600000000000,1712721600000000000,1.08552,1.08555,1.08509,1.08523,8497.0,2024-04-10T04:00:00+00:00,2024-04-10T04:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712728800000000000,1712728800000000000,1.08525,1.08558,1.08506,1.08515,7421.0,2024-04-10T06:00:00+00:00,2024-04-10T06:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712728800000000000,1712728800000000000,1.08524,1.08556,1.08504,1.08512,8015.0,2024-04-10T06:00:00+00:00,2024-04-10T06:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712736000000000000,1712736000000000000,1.08515,1.08572,1.08479,1.08542,14489.0,2024-04-10T08:00:00+00:00,2024-04-10T08:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712736000000000000,1712736000000000000,1.08513,1.0857,1.08477,1.0854,15381.0,2024-04-10T08:00:00+00:00,2024-04-10T08:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712743200000000000,1712743200000000000,1.08542,1.08656,1.08514,1.08607,11041.0,2024-04-10T10:00:00+00:00,2024-04-10T10:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712743200000000000,1712743200000000000,1.08539,1.08655,1.08513,1.08605,15257.0,2024-04-10T10:00:00+00:00,2024-04-10T10:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712750400000000000,1712750400000000000,1.08609,1.08666,1.0855,1.08561,11647.0,2024-04-10T12:00:00+00:00,2024-04-10T12:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712750400000000000,1712750400000000000,1.08606,1.08665,1.08549,1.08559,10526.0,2024-04-10T12:00:00+00:00,2024-04-10T12:00:00+00:00
sniffer_strategy,ASK,EURUSD.FOREX_MS-2-HOUR-ASK-INTERNAL,1712757600000000000,1712757600000000000,1.08561,1.0865,1.07496,1.07507,88054.0,2024-04-10T14:00:00+00:00,2024-04-10T14:00:00+00:00
sniffer_strategy,BID,EURUSD.FOREX_MS-2-HOUR-BID-INTERNAL,1712757600000000000,1712757600000000000,1.0856,1.08646,1.07493,1.07503,88962.0,2024-04-10T14:00:00+00:00,2024-04-10T14:00:00+00:00
