timestamp,open,high,low,close,volume,n_ticks,range,body,upper_wick,lower_wick,log_return,pct_return,typical_price,vwap,tr,atr_14,ema_9,ema_21,rsi_14
2024-04-01T08:00:00+05:30,1.07868,1.07879,1.07858,1.07874,751.0,15,0.00020999999999982144,5.999999999994898e-05,4.999999999988347e-05,9.999999999998899e-05,5.562199295035723e-05,5.5623539882088124e-05,1.0787033333333333,1.079240730262486,0.00020999999999982144,0.00026567185100567466,1.0789864450887678,1.079132923733184,34.863430573834734
2024-04-01T08:15:00+05:30,1.07873,1.07897,1.07871,1.07886,1179.0,15,0.00025999999999992696,0.00012999999999996348,0.0001100000000000545,1.999999999990898e-05,0.00011123470534252366,0.00011124089215175381,1.0788466666666665,1.0791983783044665,0.00025999999999992696,0.0002652667187909784,1.0789611560710142,1.0791081124847126,40.05676947485271
2024-04-01T08:30:00+05:30,1.07887,1.07894,1.07873,1.07884,1346.0,15,0.00021000000000004349,2.999999999997449e-05,7.00000000000145e-05,0.0001100000000000545,-1.853825833110311e-05,-1.853808649865396e-05,1.0788366666666667,1.0791588472989064,0.00021000000000004349,0.0002613190960201973,1.0789369248568113,1.079083738622466,39.491624058449915
2024-04-01T08:45:00+05:30,1.07883,1.07883,1.0785,1.07861,939.0,15,0.00032999999999994145,0.00021999999999988695,0.0,0.0001100000000000545,-0.00021321467553948861,-0.000213191946905944,1.0786466666666668,1.0791225638123978,0.00034000000000000696,0.00026693916059018373,1.078871539885449,1.0790406714749692,33.61762536779476
2024-04-01T09:00:00+05:30,1.07861,1.07874,1.07849,1.07864,860.0,15,0.0002500000000000835,2.999999999997449e-05,9.999999999998899e-05,0.00012000000000012001,2.78131880884971e-05,2.7813574878798875e-05,1.0786233333333335,1.0790921466524974,0.0002500000000000835,0.0002657292205480337,1.078825231908359,1.0790042467954266,34.976187125695915
2024-04-01T09:15:00+05:30,1.07864,1.07903,1.07864,1.07887,513.0,15,0.00038999999999989043,0.00022999999999995246,0.00015999999999993797,0.0,0.00021320874607416474,0.00021323147667429154,1.0788466666666665,1.079083537735849,0.00038999999999989043,0.0002746057047945949,1.0788341855266872,1.0789920425412969,44.37527561431006
2024-04-01T09:30:00+05:30,1.07886,1.07915,1.07884,1.07912,527.0,15,0.00031000000000003247,0.000260000000000149,2.999999999997449e-05,1.999999999990898e-05,0.00023169708953107234,0.00023172393337489439,1.0790366666666666,1.0790819078411964,0.00031000000000003247,0.00027713386873784044,1.0788913484213498,1.0790036750375427,52.42512600518612
2024-04-01T09:45:00+05:30,1.07912,1.07913,1.07872,1.07874,443.0,15,0.00041000000000002146,0.00038000000000004697,9.999999999843467e-06,2.0000000000131024e-05,-0.00035220079516570877,-0.00035213877974649144,1.0788633333333333,1.079075700089755,0.00041000000000002146,0.00028662430668513906,1.0788610787370798,1.0789797045795844,42.38460314519474
2024-04-01T10:00:00+05:30,1.07874,1.07875,1.07862,1.07867,339.0,15,0.00013000000000018552,7.00000000000145e-05,1.0000000000065512e-05,5.0000000000105516e-05,-6.489262590292756e-05,-6.489052042202292e-05,1.07868,1.0790672830520174,0.00013000000000018552,0.0002754368562076424,1.078822862989664,1.078951549617804,40.833183751386414
2024-04-01T10:15:00+05:30,1.07868,1.07877,1.07843,1.07864,543.0,15,0.00034000000000000696,4.0000000000040004e-05,8.999999999992347e-05,0.00021000000000004349,-2.7812414536525007e-05,-2.781202777490943e-05,1.0786133333333334,1.0790523258495146,0.00034000000000000696,0.00028004850933566845,1.0787862903917311,1.0789232269252762,40.15481378924289
2024-04-01T10:30:00+05:30,1.07865,1.07874,1.0786,1.07867,461.0,15,0.000140000000000029,1.999999999990898e-05,7.00000000000145e-05,5.0000000000105516e-05,2.781241453658451e-05,2.7812801305371337e-05,1.07867,1.079041921964465,0.000140000000000029,0.0002700450443831228,1.078763032313385,1.0789002062957056,41.20669315907349
2024-04-01T10:45:00+05:30,1.07866,1.07874,1.07848,1.0785,382.0,15,0.00025999999999992696,0.00015999999999993797,8.000000000008001e-05,1.999999999990898e-05,-0.00015761391114468677,-0.00015760149072474583,1.0785733333333334,1.0790315888318036,0.00025999999999992696,0.0002693275412128945,1.078710425850708,1.0788638239051869,37.214917501193675
2024-04-01T11:00:00+05:30,1.07848,1.07853,1.07838,1.07842,293.0,15,0.0001500000000000945,6.000000000017103e-05,4.999999999988347e-05,4.0000000000040004e-05,-7.417984907806809e-05,-7.417709782109316e-05,1.0784433333333332,1.0790218046094462,0.0001500000000000945,0.0002608041454119802,1.0786523406805664,1.0788234762774427,35.47340350293807
2024-04-01T11:15:00+05:30,1.07841,1.07848,1.07829,1.07837,351.0,15,0.0001900000000001345,4.0000000000040004e-05,7.00000000000145e-05,8.000000000008001e-05,-4.6365200143631656e-05,-4.636412529435141e-05,1.07838,1.079009266432905,0.0001900000000001345,0.0002557467064539912,1.078595872544453,1.0787822511613114,34.39020180015875
2024-04-01T11:30:00+05:30,1.07838,1.07866,1.07838,1.07856,1061.0,15,0.000280000000000058,0.000180000000000069,9.999999999998899e-05,0.0,0.00017617632513936517,0.00017619184509953811,1.0785333333333333,1.0789827284352884,0.00028999999999990145,0.00025819337027869907,1.0785886980355626,1.0787620465102832,41.67816147880799
2024-04-01T11:45:00+05:30,1.07855,1.07874,1.07847,1.07866,891.0,15,0.00026999999999999247,0.0001100000000000545,8.000000000008001e-05,7.999999999985796e-05,9.271191632893927e-05,9.271621421147458e-05,1.0786233333333335,1.0789666522750474,0.00026999999999999247,0.0002590367009730772,1.07860295842845,1.078752769554803,45.132639319646785
2024-04-01T12:00:00+05:30,1.07865,1.07903,1.07863,1.07903,1204.0,15,0.00039999999999995595,0.0003799999999998249,0.0,2.0000000000131024e-05,0.00034295937194557655,0.00034301818923476723,1.0788966666666666,1.0789626631318154,0.00039999999999995595,0.0002691055080464257,1.07868836674276,1.0787779723225481,55.60943130980812
2024-04-01T12:15:00+05:30,1.07902,1.07906,1.07875,1.0788,578.0,15,0.00030999999999981043,0.000220000000000109,3.999999999981796e-05,4.999999999988347e-05,-0.00021317712782842517,-0.00021315440719904544,1.07887,1.078960195075496,0.00030999999999981043,0.00027202654318595317,1.078710693394208,1.0787799748386802,49.306671807448424
2024-04-01T12:30:00+05:30,1.07879,1.07885,1.07848,1.07851,751.0,15,0.00036999999999998145,0.00027999999999983594,6.000000000017103e-05,2.999999999997449e-05,-0.00026885334212206304,-0.0002688172043009418,1.0786133333333334,1.0789485928499318,0.00036999999999998145,0.00027902464724409806,1.0786705547153665,1.0787554316715273,42.73047439778033
2024-04-01T12:45:00+05:30,1.07851,1.07914,1.07851,1.07907,817.0,15,0.0006299999999999084,0.0005599999999998939,7.00000000000145e-05,0.0,0.0005191001145495309,0.0005192348703302319,1.0789066666666667,1.0789471207758534,0.0006299999999999084,0.0003040943152980845,1.0787504437722932,1.0787840287922976,55.16571323119789
2024-04-01T13:00:00+05:30,1.07906,1.07924,1.07889,1.07902,424.0,15,0.0003500000000000725,3.999999999981796e-05,0.000180000000000069,0.00013000000000018552,-4.633727046492567e-05,-4.633619691019053e-05,1.0790499999999998,1.0789489618593395,0.0003500000000000725,0.0003073732927767979,1.0788043550178346,1.0788054807202705,54.03749677888826
2024-04-01T13:15:00+05:30,1.07903,1.07913,1.07873,1.07874,440.0,15,0.00039999999999995595,0.00028999999999990145,9.999999999998899e-05,1.0000000000065512e-05,-0.0002595284012788095,-0.00025949472669650753,1.0788666666666666,1.0789474614290253,0.00039999999999995595,0.00031398948614988064,1.0787914840142676,1.0787995279275187,48.10440886453483
2024-04-01T13:30:00+05:30,1.07873,1.07873,1.07832,1.07842,521.0,15,0.00041000000000002146,0.00031000000000003247,0.0,9.999999999998899e-05,-0.0002966863861256603,-0.00029664237907200963,1.07849,1.0789377941375302,0.00042000000000008697,0.0003215616657106097,1.078717187211414,1.0787650253886534,42.37776425540323
2024-04-01T13:45:00+05:30,1.07843,1.07881,1.07833,1.0788,1026.0,15,0.00048000000000003595,0.00036999999999998145,1.0000000000065512e-05,9.999999999998899e-05,0.0003523052854419668,0.00035236735223764803,1.0786466666666668,1.078926162642783,0.00048000000000003595,0.00033287868958842585,1.0787337497691312,1.078768204898776,49.99119084390786
2024-04-01T14:00:00+05:30,1.07881,1.07915,1.07878,1.07903,808.0,15,0.00036999999999998145,0.00021999999999988695,0.00012000000000012001,2.999999999997449e-05,0.00021317712782837443,0.00021319985168699596,1.0789866666666668,1.0789280082804793,0.00036999999999998145,0.0003355302117606798,1.078792999815305,1.0787920044534327,53.95658623995694
2024-04-01T14:15:00+05:30,1.07903,1.07918,1.07883,1.07903,1301.0,15,0.0003500000000000725,0.0,0.0001500000000000945,0.00019999999999997797,0.0,0.0,1.0790133333333334,1.078932002950808,0.0003500000000000725,0.00033656376806349357,1.078840399852244,1.0788136404122115,53.95658623995694
2024-04-01T14:30:00+05:30,1.07902,1.07911,1.07889,1.07908,743.0,15,0.000220000000000109,5.999999999994898e-05,2.999999999997449e-05,0.00013000000000018552,4.633684104050679e-05,4.633791460850745e-05,1.0790266666666666,1.0789344680826207,0.000220000000000109,0.00032823778463039467,1.0788883198817951,1.0788378549201922,54.85903460586816
2024-04-01T14:45:00+05:30,1.07908,1.07911,1.07876,1.07876,644.0,15,0.0003500000000000725,0.000320000000000098,2.999999999997449e-05,0.0,-0.0002965928913597421,-0.0002965489120362319,1.0788766666666667,1.0789331922356276,0.0003500000000000725,0.00032979222858537164,1.0788626559054362,1.0788307772001748,48.330167815981596
2024-04-01T15:00:00+05:30,1.07876,1.07899,1.07872,1.07881,1154.0,15,0.00026999999999999247,5.0000000000105516e-05,0.00017999999999984695,4.0000000000040004e-05,4.634843829777141e-05,4.634951240323204e-05,1.0788399999999998,1.0789296464446643,0.00026999999999999247,0.0003255213551149874,1.078852124724349,1.0788288883637953,49.344593327510864
2024-04-01T15:15:00+05:30,1.0788,1.07905,1.07873,1.07882,984.0,15,0.000320000000000098,1.999999999990898e-05,0.0002300000000001745,7.00000000000145e-05,9.269429883554874e-06,9.2694728448528e-06,1.0788666666666666,1.0789276673905177,0.000320000000000098,0.000325126972606781,1.078845699779479,1.078828080330723,49.55789340156514
2024-04-01T15:30:00+05:30,1.07882,1.0789,1.07859,1.07865,1295.0,15,0.00031000000000003247,0.00016999999999978144,8.000000000008001e-05,6.000000000017103e-05,-0.0001575919946526933,-0.00015757957768658404,1.0787133333333334,1.0789191555501039,0.00031000000000003247,0.0003240464745634418,1.0788065598235832,1.0788118912097482,46.01090642623982
2024-04-01T15:45:00+05:30,1.07863,1.07869,1.07827,1.07834,1424.0,15,0.0004199999999998649,0.00028999999999990145,5.999999999994898e-05,7.00000000000145e-05,-0.000287437588615977,-0.0002873962823900511,1.0784333333333331,1.0788988279023302,0.0004199999999998649,0.0003309002978089006,1.0787132478588666,1.078768992008862,40.34082852237087
2024-04-01T16:00:00+05:30,1.07835,1.07836,1.07808,1.07819,1113.0,15,0.000280000000000058,0.00015999999999993797,1.0000000000065512e-05,0.0001100000000000545,-0.00013911237056007846,-0.00013910269488293103,1.0782100000000001,1.0788770141694646,0.000280000000000058,0.00032726456225112615,1.0786085982870932,1.0787163563716926,37.906621219286684
2024-04-01T16:15:00+05:30,1.0782,1.07829,1.07806,1.07814,963.0,15,0.00022999999999995246,5.999999999994898e-05,8.999999999992347e-05,8.000000000008001e-05,-4.637509101930328e-05,-4.6374015711392325e-05,1.0781633333333334,1.0788579808358028,0.00022999999999995246,0.00032031709351889947,1.0785148786296745,1.0786639603379025,37.10293876737315
2024-04-01T16:30:00+05:30,1.07815,1.07821,1.07798,1.07816,749.0,15,0.00022999999999995246,1.0000000000065512e-05,4.999999999988347e-05,0.00017000000000000348,1.8550294486421556e-05,1.855046654419823e-05,1.0781166666666666,1.0788429164179645,0.00022999999999995246,0.0003138658725532604,1.0784439029037396,1.0786181457617294,37.672179573447075
2024-04-01T16:45:00+05:30,1.07814,1.07856,1.07801,1.07835,930.0,15,0.0005500000000000504,0.00020999999999982144,0.00021000000000004349,0.00013000000000018552,0.00017621063708640508,0.00017622616309265204,1.0783066666666665,1.0788297187819766,0.0005500000000000504,0.00033073259594231685,1.0784251223229917,1.0785937688742995,42.95417281722134
2024-04-01T17:00:00+05:30,1.07835,1.07848,1.07826,1.07837,283.0,15,0.000220000000000109,2.0000000000131024e-05,0.0001100000000000545,8.999999999992347e-05,1.854668199917262e-05,1.854685398994249e-05,1.07837,1.0788263014718114,0.000220000000000109,0.00032282312480358773,1.0784140978583934,1.0785734262493631,43.4969837811095
2024-04-01T17:15:00+05:30,1.07838,1.07879,1.07838,1.07855,1170.0,15,0.00041000000000002146,0.00017000000000000348,0.00024000000000001798,0.0,0.00016690466073626537,0.0001669185900941006,1.0785733333333332,1.0788187590360423,0.0004199999999998649,0.0003297643301747504,1.0784412782867148,1.07857129659033,48.268002996978765
2024-04-01T17:30:00+05:30,1.07856,1.07859,1.07838,1.07858,782.0,15,0.00021000000000004349,2.0000000000131024e-05,9.999999999843467e-06,0.000180000000000069,2.781473532154686e-05,2.781512215488391e-05,1.0785166666666666,1.0788128565241653,0.00021000000000004349,0.00032120973516227137,1.0784690226293718,1.078572087809391,49.04032711745366
2024-04-01T17:45:00+05:30,1.07858,1.07859,1.07793,1.07797,979.0,15,0.0006599999999998829,0.0006099999999999994,9.999999999843467e-06,4.0000000000040004e-05,-0.000565718407890925,-0.0005655584194033114,1.0781633333333334,1.078797347934247,0.0006599999999998829,0.00034540903979352934,1.0783692181034974,1.0785173525539917,36.958178424280156
2024-04-01T18:00:00+05:30,1.07796,1.0783,1.07773,1.07802,2031.0,15,0.0005699999999999594,5.999999999994898e-05,0.000280000000000058,0.00022999999999995246,4.638240437934857e-05,4.638348005969739e-05,1.0780166666666668,1.0787605026375107,0.0005699999999999594,0.0003614512512368458,1.078299374482798,1.078472138685447,38.30001833618845
2024-04-01T18:15:00+05:30,1.07802,1.07818,1.07774,1.07797,2922.0,15,0.00043999999999999595,4.999999999988347e-05,0.00015999999999993797,0.0002300000000001745,-4.638240437933545e-05,-4.638132873224787e-05,1.0779633333333334,1.078709815471657,0.00043999999999999595,0.00036706187614849936,1.0782334995862384,1.0784264897140428,37.44176992984929
2024-04-01T18:30:00+05:30,1.07798,1.07825,1.07773,1.07816,2711.0,15,0.0005199999999998539,0.000180000000000069,8.999999999992347e-05,0.00024999999999986144,0.00017624169274743406,0.0001762572242269833,1.0780466666666666,1.0786728739434785,0.0005199999999998539,0.00037798602785216754,1.0782187996689907,1.0784022633764025,42.696644534996324
2024-04-01T18:45:00+05:30,1.07817,1.07832,1.07793,1.07802,2938.0,15,0.00038999999999989043,0.0001500000000000945,0.00014999999999987246,8.999999999992347e-05,-0.00012985928836808822,-0.00012985085701566756,1.07809,1.0786396888484096,0.00038999999999989043,0.000378844168719862,1.0781790397351925,1.078367512160366,40.02851735772477
2024-04-01T19:00:00+05:30,1.07802,1.07813,1.07784,1.07788,1609.0,15,0.0002900000000001235,0.000140000000000029,0.0001100000000000545,4.0000000000040004e-05,-0.00012987615399300597,-0.00012986772045042727,1.07795,1.0786188347458954,0.0002900000000001235,0.0003724981566684521,1.078119231788154,1.0783231928730599,37.50456258319144
2024-04-01T19:15:00+05:30,1.07787,1.07804,1.07764,1.07773,4539.0,15,0.000400000000000178,0.000140000000000029,0.00017000000000000348,9.000000000014552e-05,-0.00013917174279386008,-0.00013916205885611266,1.0778033333333334,1.0785547406727616,0.000400000000000178,0.00037446257404928965,1.0780413854305233,1.0782692662482363,34.96099241185078
2024-04-01T19:30:00+05:30,1.07772,1.07779,1.07583,1.07597,4279.0,15,0.0019599999999999618,0.0017499999999999183,7.00000000000145e-05,0.000140000000000029,-0.0016343969835945472,-0.0016330620841954469,1.07653,1.0784150707441977,0.0019599999999999618,0.0004877152473314805,1.0776271083444187,1.0780602420438512,18.826900269640404
2024-04-01T19:45:00+05:30,1.07598,1.07609,1.0745,1.07513,10006.0,15,0.0015899999999999803,0.0008500000000000174,0.0001100000000000545,0.0006299999999999084,-0.0007809958093040898,-0.0007806909114568272,1.07524,1.0779740507424425,0.0015899999999999803,0.0005664498725220876,1.0771276866755348,1.077793856403501,15.217363319049682
2024-04-01T20:00:00+05:30,1.07512,1.07513,1.07428,1.0744,6858.0,15,0.0008500000000000174,0.0007200000000000539,9.999999999843467e-06,0.00012000000000012001,-0.0006792182738222592,-0.0006789876573064513,1.0746033333333331,1.077681048904662,0.0008500000000000174,0.0005867034530562254,1.076582149340428,1.0774853240031828,12.902276546100325
2024-04-01T20:15:00+05:30,1.07438,1.0749,1.07396,1.07404,5983.0,15,0.0009399999999999409,0.0003399999999997849,0.000520000000000076,8.000000000008001e-05,-0.0003351268858978846,-0.0003350707371555517,1.0743,1.077442720767847,0.0009399999999999409,0.0006119389206950622,1.0760737194723424,1.077172112730166,11.937749008043895
2024-04-01T20:30:00+05:30,1.07404,1.07466,1.07404,1.07429,5575.0,15,0.0006199999999998429,0.00024999999999986144,0.00036999999999998145,0.0,0.00023273891918681859,0.00023276600499033684,1.07433,1.0772508706547415,0.0006199999999998429,0.0006125147120739751,1.075716975577874,1.0769101024819692,16.600415611263756
2024-04-01T20:45:00+05:30,1.07428,1.07449,1.07396,1.07413,3099.0,15,0.0005299999999999194,0.00014999999999987246,0.00021000000000004349,0.00017000000000000348,-0.00014894666805902656,-0.00014893557605477614,1.0741933333333333,1.0771495867895216,0.0005299999999999194,0.0006066208040686854,1.075399580462299,1.0766573658926992,16.015946132074873
2024-04-01T21:00:00+05:30,1.07412,1.07424,1.07373,1.07373,1607.0,15,0.0005100000000000104,0.00038999999999989043,0.00012000000000012001,0.0,-0.00037246375892675755,-0.0003723944029120352,1.0739,1.0770947093110828,0.0005100000000000104,0.00059971931806378,1.0750656643698393,1.0763912417206356,14.62922571783757
2024-04-01T21:15:00+05:30,1.07373,1.07373,1.07324,1.07324,1912.0,15,0.0004900000000001015,0.0004900000000001015,0.0,0.0,-0.00045645724766328567,-0.0004563530869027277,1.0734033333333333,1.0770220005631617,0.0004900000000001015,0.0005918822239163744,1.0747005314958715,1.0761047652005777,13.129520361420006
2024-04-01T21:30:00+05:30,1.07323,1.07336,1.07311,1.07323,2084.0,15,0.0002500000000000835,0.0,0.00013000000000018552,0.00011999999999989797,-9.317623819705677e-06,-9.317580410783677e-06,1.0732333333333333,1.0769423718756828,0.0002500000000000835,0.0005674620650652108,1.0744064251966972,1.075843422909616,13.100005233193883
2024-04-01T21:45:00+05:30,1.07323,1.07355,1.07313,1.07353,1462.0,15,0.00042000000000008697,0.000300000000000189,1.999999999990898e-05,9.999999999998899e-05,0.00027949095562906185,0.00027953001686520373,1.0734033333333333,1.0768909484149463,0.00042000000000008697,0.0005569290604177019,1.0742311401573577,1.0756331117360147,18.984003417322867
2024-04-01T22:00:00+05:30,1.07352,1.07368,1.07342,1.07357,2759.0,15,0.00025999999999992696,4.999999999988347e-05,0.0001100000000000545,9.999999999998899e-05,3.725955940987704e-05,3.726025355588192e-05,1.0735566666666667,1.0768019598359386,0.00025999999999992696,0.0005357198418164322,1.0740989121258862,1.0754455561236498,19.76409386750656
2024-04-01T22:15:00+05:30,1.07359,1.07366,1.07344,1.07365,2023.0,15,0.000220000000000109,5.999999999994898e-05,1.0000000000065512e-05,0.0001500000000000945,7.45149542543889e-05,7.451773056255107e-05,1.0735833333333333,1.076740182386297,0.000220000000000109,0.0005131684245438377,1.0740091297007088,1.0752823237487725,21.394301392716642
2024-04-01T22:30:00+05:30,1.07365,1.07381,1.07351,1.0738,1933.0,15,0.00029999999999996696,0.0001500000000000945,9.999999999843467e-06,0.000140000000000029,0.0001397005753280108,0.0001397103339078054,1.0737066666666666,1.0766855501621138,0.00029999999999996696,0.0004979421085049898,1.073967303760567,1.0751475670443387,24.492095198074466
2024-04-01T22:45:00+05:30,1.07378,1.0742,1.0737,1.07416,1245.0,15,0.0004999999999999449,0.00038000000000004697,4.0000000000040004e-05,7.999999999985796e-05,0.0003352017759834829,0.00033525796237654504,1.07402,1.076654985586266,0.0004999999999999449,0.0004980891007546295,1.0740058430084536,1.0750577882221262,31.47218900817637
2024-04-01T23:00:00+05:30,1.07415,1.07442,1.07406,1.07424,1298.0,15,0.00035999999999991594,9.000000000014552e-05,0.00017999999999984695,8.999999999992347e-05,7.447402721757611e-05,7.447680047678595e-05,1.07424,1.0766264563367463,0.00035999999999991594,0.00048822559355786427,1.0740526744067629,1.0749834438382966,32.955406275553685
2024-04-01T23:15:00+05:30,1.07423,1.07424,1.07402,1.07408,677.0,15,0.000220000000000109,0.0001500000000000945,1.0000000000065512e-05,5.999999999994898e-05,-0.00014895360122884382,-0.00014894250819197374,1.0741133333333333,1.0766110664363073,0.000220000000000109,0.00046906662258945316,1.0740581395254103,1.0749013125802696,31.487524394985172
2024-04-01T23:30:00+05:30,1.07409,1.07422,1.074,1.07412,904.0,15,0.00021999999999988695,2.999999999997449e-05,9.999999999998899e-05,8.999999999992347e-05,3.724048040655261e-05,3.7241173841850994e-05,1.0741133333333333,1.0765908077627044,0.00021999999999988695,0.0004512761495473413,1.0740705116203282,1.0748302841638815,32.29938551252792
2024-04-01T23:45:00+05:30,1.07412,1.0742,1.07405,1.07408,1080.0,15,0.0001500000000000945,4.0000000000040004e-05,8.000000000008001e-05,2.999999999997449e-05,-3.724048040652379e-05,-3.7239786988441104e-05,1.07411,1.076566999626786,0.0001500000000000945,0.00042975642457968076,1.0740724092962626,1.0747620765126196,31.892395357031106
2024-04-02T00:00:00+05:30,1.07408,1.07428,1.07408,1.07411,765.0,15,0.00019999999999997797,2.999999999997449e-05,0.00017000000000000348,0.0,2.79304903214454e-05,2.7930880381221712e-05,1.0741566666666664,1.0765507252363173,0.00019999999999997797,0.0004133452513954163,1.07407992743701,1.074702796829654,32.57856825715666
2024-04-02T00:15:00+05:30,1.0741,1.07413,1.0737,1.07374,956.0,15,0.00042999999999993044,0.000360000000000138,2.999999999997449e-05,3.999999999981796e-05,-0.0003445305804967077,-0.0003444712366517111,1.0738566666666667,1.0765281837728393,0.00042999999999993044,0.0004145348762957387,1.0740119419496081,1.07461526984514,28.73359694514602
2024-04-02T00:30:00+05:30,1.07373,1.07395,1.07373,1.07394,2414.0,15,0.00021999999999988695,0.00020999999999982144,1.0000000000065512e-05,0.0,0.00018624748619723157,0.0001862648313371018,1.0738733333333335,1.0764732531648824,0.00021999999999988695,0.00040063952798889213,1.0739975535596864,1.0745538816774,33.31503670928602
2024-04-02T00:45:00+05:30,1.07393,1.07428,1.07391,1.07415,1851.0,15,0.00036999999999998145,0.00021999999999988695,0.00012999999999996348,2.0000000000131024e-05,0.00019552253459500924,0.0001955416503716112,1.0741133333333333,1.0764363974620745,0.00036999999999998145,0.00039845099027539853,1.074028042847749,1.0745171651612728,37.83405077416305
2024-04-02T01:00:00+05:30,1.07414,1.07423,1.074,1.07402,2297.0,15,0.00022999999999995246,0.00012000000000012001,8.999999999992347e-05,1.999999999990898e-05,-0.0001210332517060506,-0.00012102592747753604,1.0740833333333333,1.0763916612177444,0.00022999999999995246,0.00038641877668429525,1.0740264342781993,1.0744719683284298,36.19867632711378
2024-04-02T01:15:00+05:30,1.07401,1.07418,1.07395,1.07413,2467.0,15,0.00022999999999995246,0.00012000000000012001,4.999999999988347e-05,5.999999999994898e-05,0.00010241370490540099,0.00010241894936791063,1.0740866666666669,1.076345537395433,0.00022999999999995246,0.00037524600692112793,1.0740471474225595,1.0744408802985725,38.61647538087481
2024-04-02T01:30:00+05:30,1.07412,1.07423,1.07402,1.07423,2511.0,15,0.00021000000000004349,0.0001100000000000545,0.0,9.999999999998899e-05,9.30942673221507e-05,9.309860072792553e-05,1.07416,1.0763019124727404,0.00021000000000004349,0.000363442720712479,1.0740837179380476,1.0744217093623387,40.81237959562993
2024-04-02T01:45:00+05:30,1.07424,1.07428,1.07416,1.07426,648.0,15,0.00011999999999989797,1.999999999990898e-05,1.999999999990898e-05,8.000000000008001e-05,2.792659030481285e-05,2.7926980255665868e-05,1.0742333333333332,1.0762913115056612,0.00011999999999989797,0.00034605395494729466,1.074118974350438,1.074407008511217,41.488630365810444
