timestamp,open,high,low,close,volume,n_ticks,range,body,upper_wick,lower_wick,log_return,pct_return,typical_price,vwap,tr,atr_14,ema_9,ema_21,rsi_14
2024-04-01T05:30:00+05:30,1.07934,1.07937,1.07921,1.07924,73.0,1,0.00015999999999993797,9.999999999998899e-05,2.999999999997449e-05,2.999999999997449e-05,,,1.0792733333333333,1.0792733333333333,0.00015999999999993797,0.00015999999999993797,1.07924,1.07924,
2024-04-15T05:30:00+05:30,1.07923,1.08852,1.06228,1.06475,1832594.0,14400,0.02624000000000004,0.014479999999999826,0.00929000000000002,0.0024700000000001943,-0.013517059895568251,-0.01342611467328847,1.07185,1.0718502956911065,0.02624000000000004,0.002022857142857088,1.076342,1.0779227272727272,0.0
2024-04-29T05:30:00+05:30,1.06474,1.0753,1.06013,1.07075,1803605.0,14400,0.015169999999999906,0.006010000000000071,0.004549999999999832,0.004610000000000003,0.005619307692157456,0.0056351256163418295,1.0687266666666666,1.0703009635931158,0.015169999999999906,0.0029619387755101464,1.0752236,1.0772706611570246,30.840400925212208
2024-05-13T05:30:00+05:30,1.07077,1.07354,1.06753,1.06803,356922.0,2549,0.006009999999999849,0.0027399999999999647,0.002769999999999939,0.0004999999999999449,-0.0025435074822133014,-0.0025402755078216543,1.0697,1.0702472479139922,0.006009999999999849,0.003179657434402268,1.07378488,1.0764306010518405,26.804584271207474
